2023-01-03 17:28:57.331966,78954490
2023-01-03 17:28:57.331966,78954490
2023-01-03 17:31:34.469442,54293095
2023-01-03 17:31:34.469442,54293095
2023-01-03 17:31:34.469442,54293095
2023-01-03 17:31:34.469442,54293095
2023-01-03 17:31:34.469442,54293095
2023-01-03 17:38:43.698907,20283617
2023-01-03 17:38:43.698907,20283617
2023-01-03 17:38:43.698907,20283617
2023-01-03 17:38:43.698907,20283617
2023-01-03 17:51:31.946740,15414943
2023-01-03 17:51:31.946740,15414943
2023-01-03 18:07:18.459378,40113420
2023-01-03 18:07:18.459378,40113420
2023-01-03 18:52:24.221618,23728489
2023-01-03 18:52:24.221618,23728489
2023-01-03 18:52:24.221618,23728489
2023-01-03 19:11:27.418661,66222415
2023-01-03 19:11:27.418661,66222415
2023-01-03 19:19:23.457020,94144216
2023-01-03 19:29:13.305864,78954490
2023-01-03 19:54:45.591997,91743551
2023-01-03 19:54:45.591997,91743551
2023-01-03 19:55:18.596471,61277690
2023-01-03 20:08:09.632774,36345118
2023-01-03 20:08:09.632774,36345118
2023-01-03 20:08:09.632774,36345118
2023-01-03 20:11:15.447408,42095385
2023-01-03 20:11:15.447408,42095385
2023-01-03 20:11:15.447408,42095385
2023-01-03 20:11:15.447408,42095385
2023-01-03 20:11:15.447408,42095385
2023-01-03 20:11:24.422186,32857590
2023-01-03 20:14:38.773437,86782909
2023-01-03 20:20:06.576246,15527051
2023-01-03 20:20:06.576246,15527051
2023-01-03 20:20:06.576246,15527051
2023-01-03 20:20:58.158571,15461586
2023-01-03 20:20:58.158571,15461586
2023-01-03 20:22:06.917074,32857590
2023-01-03 20:22:06.917074,32857590
2023-01-03 20:26:45.186379,98761664
2023-01-03 20:26:45.186379,98761664
2023-01-03 20:26:45.186379,98761664
2023-01-03 20:26:45.186379,98761664
2023-01-03 20:26:45.186379,98761664
2023-01-03 20:35:46.950740,36345118
2023-01-03 20:35:46.950740,36345118
2023-01-03 20:35:55.428027,93031388
2023-01-03 20:35:55.428027,93031388
2023-01-03 20:35:55.428027,93031388
2023-01-03 20:35:55.428027,93031388
2023-01-03 20:50:53.312346,37290775
2023-01-03 20:50:53.312346,37290775
2023-01-03 20:50:53.312346,37290775
2023-01-03 21:12:02.174707,22184530
2023-01-03 21:12:02.174707,22184530
2023-01-03 21:12:02.174707,22184530
2023-01-03 21:12:02.174707,22184530
2023-01-03 21:17:19.996180,54293095
2023-01-03 21:17:19.996180,54293095
2023-01-03 21:17:19.996180,54293095
2023-01-03 21:17:19.996180,54293095
2023-01-03 21:17:19.996180,54293095
2023-01-03 21:18:16.718976,45573708
2023-01-03 21:18:16.718976,45573708
2023-01-03 21:18:16.718976,45573708
2023-01-03 21:18:16.718976,45573708
2023-01-03 21:18:16.718976,45573708
2023-01-03 21:22:30.798122,23728489
2023-01-03 21:22:56.984399,10712571
2023-01-03 21:29:06.337804,45573708
2023-01-03 21:29:06.337804,45573708
2023-01-03 21:29:06.337804,45573708
2023-01-03 21:29:06.337804,45573708
2023-01-03 21:29:06.337804,45573708
2023-01-03 21:42:07.954304,41965222
2023-01-03 21:42:07.954304,41965222
2023-01-03 21:42:07.954304,41965222
2023-01-03 21:42:07.954304,41965222
2023-01-03 21:42:07.954304,41965222
2023-01-03 22:01:45.412307,28226372
2023-01-03 22:01:45.412307,28226372
2023-01-03 22:02:00.827540,66099126
2023-01-03 22:03:17.393675,20283617
2023-01-03 22:03:17.393675,20283617
2023-01-03 22:05:20.167926,81060085
2023-01-03 22:05:20.167926,81060085
2023-01-03 22:05:20.167926,81060085
2023-01-03 22:05:31.149500,27432348
2023-01-03 22:05:31.149500,27432348
2023-01-03 22:15:19.115251,75685155
2023-01-03 22:15:19.115251,75685155
2023-01-03 22:20:03.820024,82882899
2023-01-03 22:20:03.820024,82882899
2023-01-03 22:20:03.820024,82882899
2023-01-03 22:22:29.173110,19021707
2023-01-03 22:22:29.173110,19021707
2023-01-03 22:22:29.173110,19021707
2023-01-03 22:22:29.173110,19021707
2023-01-03 22:22:29.173110,19021707
2023-01-03 22:27:34.183594,57553901
2023-01-03 22:27:34.183594,57553901
2023-01-03 22:27:34.183594,57553901
2023-01-03 22:27:34.183594,57553901
2023-01-03 22:34:28.102786,82882899
2023-01-03 22:44:34.849845,10712571
2023-01-03 22:44:34.849845,10712571
2023-01-03 22:44:34.849845,10712571
2023-01-03 22:44:34.849845,10712571
2023-01-03 22:45:55.939374,26705854
2023-01-03 22:45:55.939374,26705854
2023-01-03 22:45:55.939374,26705854
2023-01-03 22:54:15.963262,12904951
2023-01-03 22:54:15.963262,12904951
2023-01-03 22:54:15.963262,12904951
2023-01-03 22:54:15.963262,12904951
2023-01-03 22:54:15.963262,12904951
2023-01-03 23:07:55.274280,27312765
2023-01-03 23:08:10.259071,28445733
2023-01-03 23:08:10.259071,28445733
2023-01-03 23:08:10.259071,28445733
2023-01-03 23:08:10.259071,28445733
2023-01-03 23:11:12.688261,27432348
2023-01-03 23:11:12.688261,27432348
2023-01-03 23:11:12.688261,27432348
2023-01-03 23:11:12.688261,27432348
2023-01-03 23:16:56.507422,66099126
2023-01-03 23:16:56.507422,66099126
2023-01-03 23:16:56.507422,66099126
2023-01-03 23:16:56.507422,66099126
2023-01-03 23:19:49.373259,93759430
2023-01-03 23:19:49.373259,93759430
2023-01-03 23:19:51.116487,93759430
2023-01-03 23:19:51.116487,93759430
2023-01-03 23:19:51.116487,93759430
2023-01-03 23:19:53.333018,86782909
2023-01-03 23:19:53.333018,86782909
2023-01-03 23:19:53.333018,86782909
2023-01-03 23:19:53.333018,86782909
2023-01-03 23:20:26.712501,15527051
2023-01-03 23:20:26.712501,15527051
2023-01-03 23:24:20.751539,94144216
2023-01-03 23:24:20.751539,94144216
2023-01-03 23:24:20.751539,94144216
2023-01-03 23:24:45.985770,19021707
2023-01-03 23:24:45.985770,19021707
2023-01-03 23:24:45.985770,19021707
2023-01-03 23:24:45.985770,19021707
2023-01-03 23:26:39.443451,93099568
2023-01-03 23:26:39.443451,93099568
2023-01-03 23:30:37.406988,93099568
2023-01-03 23:30:37.406988,93099568
2023-01-03 23:30:37.406988,93099568
2023-01-03 23:30:37.406988,93099568
2023-01-03 23:32:32.181812,57553901
2023-01-03 23:32:32.181812,57553901
2023-01-03 23:32:32.181812,57553901
2023-01-03 23:40:15.177795,15461586
2023-01-03 23:40:15.177795,15461586
2023-01-03 23:43:26.242322,79143597
2023-01-03 23:44:57.386087,90056244
2023-01-03 23:44:59.958621,90056244
2023-01-03 23:44:59.958621,90056244
2023-01-03 23:45:44.191615,93683090
2023-01-03 23:45:44.191615,93683090
2023-01-03 23:45:44.191615,93683090
2023-01-03 23:45:44.191615,93683090
2023-01-03 23:46:53.204942,11855229
2023-01-03 23:46:53.204942,11855229
2023-01-03 23:46:53.204942,11855229
2023-01-03 23:50:25.534942,42293620
2023-01-03 23:50:25.534942,42293620
2023-01-03 23:50:25.534942,42293620
2023-01-03 23:50:25.534942,42293620
2023-01-03 23:50:25.534942,42293620
2023-01-03 23:53:01.312587,93683090
2023-01-03 23:53:01.312587,93683090
2023-01-03 23:56:50.924682,41965222
2023-01-03 23:56:50.924682,41965222
2023-01-03 23:56:50.924682,41965222
2023-01-03 23:56:50.924682,41965222
2023-01-03 23:57:07.294333,42293620
2023-01-03 23:57:07.294333,42293620
2023-01-03 23:57:07.294333,42293620
2023-01-03 23:59:21.223425,11855229
2023-01-03 23:59:38.763922,79143597
2023-01-03 23:59:38.763922,79143597
2023-01-03 23:59:38.763922,79143597
