2023-01-01 23:35:40.156185,66222415
2023-01-01 23:35:40.156185,66222415
2023-01-01 23:45:49.101213,27432348
2023-01-01 23:45:49.101213,27432348
2023-01-01 23:45:49.101213,27432348
2023-01-01 23:45:49.101213,27432348
2023-01-01 23:45:49.101213,27432348
2023-01-01 23:48:31.709036,62584732
2023-01-01 23:48:31.709036,62584732
2023-01-01 23:49:52.623061,81060085
2023-01-01 23:49:52.623061,81060085
2023-01-01 23:49:52.623061,81060085
2023-01-01 23:49:52.623061,81060085
2023-01-01 23:52:05.585201,26705854
2023-01-01 23:52:05.585201,26705854
2023-01-01 23:52:05.585201,26705854
2023-01-01 23:52:05.585201,26705854
2023-01-01 23:52:05.585201,26705854
2023-01-01 23:58:13.397835,22184530
2023-01-01 23:58:13.397835,22184530
