2023-01-01 15:06:35.627082,12904951
2023-01-01 15:06:35.627082,12904951
2023-01-01 15:06:35.627082,12904951
2023-01-01 15:06:35.627082,12904951
2023-01-01 15:06:35.627082,12904951
2023-01-01 15:06:35.627082,12904951
2023-01-01 15:08:08.864113,75685155
2023-01-01 15:08:08.864113,75685155
2023-01-01 15:08:08.864113,75685155
2023-01-01 15:08:08.864113,75685155
2023-01-01 15:19:00.616358,32857590
2023-01-01 15:19:00.616358,32857590
2023-01-01 15:19:13.885559,40113420
2023-01-01 15:19:13.885559,40113420
2023-01-01 15:34:03.569007,42293620
2023-01-01 15:34:03.569007,42293620
2023-01-01 15:34:03.569007,42293620
2023-01-01 15:34:03.569007,42293620
2023-01-01 15:34:03.569007,42293620
2023-01-01 15:34:03.569007,42293620
2023-01-01 15:34:03.569007,42293620
2023-01-01 15:34:03.569007,42293620
2023-01-01 15:41:20.472139,55056411
2023-01-01 15:41:20.472139,55056411
2023-01-01 15:41:20.472139,55056411
2023-01-01 15:41:20.472139,55056411
2023-01-01 15:41:20.472139,55056411
2023-01-01 15:41:20.472139,55056411
2023-01-01 15:41:20.472139,55056411
2023-01-01 15:41:20.472139,55056411
2023-01-01 15:49:43.688172,82882899
2023-01-01 15:49:43.688172,82882899
2023-01-01 16:14:29.471332,28445733
2023-01-01 16:14:29.471332,28445733
2023-01-01 16:14:29.471332,28445733
2023-01-01 16:54:27.733836,57553901
2023-01-01 16:54:27.733836,57553901
2023-01-01 16:54:27.733836,57553901
2023-01-01 16:54:27.733836,57553901
2023-01-01 16:54:27.733836,57553901
2023-01-01 16:54:27.733836,57553901
2023-01-01 16:54:27.733836,57553901
2023-01-01 16:54:27.733836,57553901
2023-01-01 16:54:27.733836,57553901
2023-01-01 17:13:48.698181,27312765
2023-01-01 17:13:48.698181,27312765
2023-01-01 17:20:34.321483,78096304
2023-01-01 17:20:34.321483,78096304
2023-01-01 17:20:34.321483,78096304
2023-01-01 17:20:34.321483,78096304
2023-01-01 17:20:34.321483,78096304
2023-01-01 17:20:34.321483,78096304
2023-01-01 17:20:34.321483,78096304
2023-01-01 17:20:34.321483,78096304
2023-01-01 17:41:20.472139,55056411
2023-01-01 17:41:20.472139,55056411
2023-01-01 17:41:20.472139,55056411
2023-01-01 17:52:12.461329,54293095
2023-01-01 17:52:12.461329,54293095
2023-01-01 17:52:12.461329,54293095
2023-01-01 17:52:12.461329,54293095
2023-01-01 17:52:12.461329,54293095
2023-01-01 17:52:12.461329,54293095
2023-01-01 17:52:12.461329,54293095
2023-01-01 17:52:12.461329,54293095
2023-01-01 18:07:13.984352,78588321
2023-01-01 18:07:13.984352,78588321
2023-01-01 18:07:13.984352,78588321
2023-01-01 18:07:13.984352,78588321
2023-01-01 18:07:13.984352,78588321
2023-01-01 18:07:13.984352,78588321
2023-01-01 18:07:13.984352,78588321
2023-01-01 18:23:11.317547,93759430
2023-01-01 18:23:11.317547,93759430
2023-01-01 18:23:11.317547,93759430
2023-01-01 18:23:11.317547,93759430
2023-01-01 18:23:11.317547,93759430
2023-01-01 18:23:11.317547,93759430
2023-01-01 18:23:11.317547,93759430
2023-01-01 19:18:54.284826,93031388
2023-01-01 19:18:54.284826,93031388
2023-01-01 19:18:54.284826,93031388
2023-01-01 19:19:46.692796,37290775
2023-01-01 19:19:46.692796,37290775
2023-01-01 19:19:46.692796,37290775
2023-01-01 19:19:46.692796,37290775
2023-01-01 19:19:46.692796,37290775
2023-01-01 19:19:46.692796,37290775
2023-01-01 19:19:46.692796,37290775
2023-01-01 19:20:34.321483,78096304
2023-01-01 19:20:34.321483,78096304
2023-01-01 19:20:34.321483,78096304
2023-01-01 19:52:12.461329,54293095
2023-01-01 19:52:12.461329,54293095
2023-01-01 19:52:12.461329,54293095
2023-01-01 19:52:12.461329,54293095
2023-01-01 19:52:12.461329,54293095
2023-01-01 19:52:12.461329,54293095
2023-01-01 19:52:12.461329,54293095
2023-01-01 19:52:12.461329,54293095
2023-01-01 19:55:40.863034,66099126
2023-01-01 19:55:40.863034,66099126
2023-01-01 19:55:40.863034,66099126
2023-01-01 20:02:18.182205,36345118
2023-01-01 20:02:18.182205,36345118
2023-01-01 20:02:18.182205,36345118
2023-01-01 20:02:18.182205,36345118
2023-01-01 20:02:18.182205,36345118
2023-01-01 20:02:18.182205,36345118
2023-01-01 20:02:18.182205,36345118
2023-01-01 20:30:14.587476,61277690
2023-01-01 20:30:14.587476,61277690
2023-01-01 20:30:14.587476,61277690
2023-01-01 20:30:14.587476,61277690
2023-01-01 20:30:14.587476,61277690
2023-01-01 20:30:14.587476,61277690
2023-01-01 20:30:14.587476,61277690
2023-01-01 20:30:14.587476,61277690
2023-01-01 20:30:14.587476,61277690
2023-01-01 20:38:57.342705,41965222
2023-01-01 20:38:57.342705,41965222
2023-01-01 20:38:57.342705,41965222
2023-01-01 20:38:57.342705,41965222
2023-01-01 20:38:57.342705,41965222
2023-01-01 20:38:57.342705,41965222
2023-01-01 20:38:57.342705,41965222
2023-01-01 20:38:57.342705,41965222
2023-01-01 20:38:57.342705,41965222
2023-01-01 20:48:42.952885,42095385
2023-01-01 20:48:42.952885,42095385
2023-01-01 20:48:42.952885,42095385
2023-01-01 20:48:42.952885,42095385
2023-01-01 20:48:42.952885,42095385
2023-01-01 20:48:42.952885,42095385
2023-01-01 20:48:42.952885,42095385
2023-01-01 20:50:39.315163,78954490
2023-01-01 20:50:39.315163,78954490
2023-01-01 20:50:39.315163,78954490
2023-01-01 20:50:39.315163,78954490
2023-01-01 20:50:39.315163,78954490
2023-01-01 21:55:40.863034,66099126
2023-01-01 21:55:40.863034,66099126
2023-01-01 21:55:40.863034,66099126
2023-01-01 21:55:40.863034,66099126
2023-01-01 21:55:40.863034,66099126
2023-01-01 22:50:39.315163,78954490
2023-01-01 22:50:39.315163,78954490
2023-01-01 22:50:39.315163,78954490
2023-01-01 22:50:39.315163,78954490
2023-01-01 22:50:39.315163,78954490
2023-01-01 22:50:39.315163,78954490
2023-01-01 22:50:39.315163,78954490
2023-01-01 22:50:39.315163,78954490
2023-01-01 22:53:18.345105,26705854
2023-01-01 22:53:18.345105,26705854
2023-01-01 22:53:18.345105,26705854
2023-01-01 22:54:46.328773,66222415
2023-01-01 22:54:46.328773,66222415
2023-01-01 22:54:46.328773,66222415
2023-01-01 22:54:46.328773,66222415
2023-01-01 22:54:46.328773,66222415
2023-01-01 22:54:46.328773,66222415
2023-01-01 22:54:46.328773,66222415
2023-01-01 23:23:44.337487,23728489
2023-01-01 23:34:10.354914,73128450
2023-01-01 23:34:10.354914,73128450
2023-01-01 23:34:10.354914,73128450
2023-01-01 23:34:10.354914,73128450
2023-01-01 23:34:10.354914,73128450
